"64cc1f9ce38e19b155836762cd438443","玛卡","玛卡（学名：Lepidium meyenii Walp），（西班牙语：Maca）。主要出产于南美洲安第斯山脉和中国云南丽江，是一种十字花科植物。叶子椭圆，根茎形似小圆萝卜，可食用，是一种纯天然食品，营养成份丰富。玛卡的下胚轴可能呈金色或者淡黄色、红色、紫色、蓝色、黑色或者绿色。淡黄色的根最常见，形状、味道也最好。玛卡富含高单位营养素，对人体有滋补强身的功用。黑色玛卡是被公认为效果最好的玛卡，产量极少。玛卡原产高海拔山区，适宜在高海拔、低纬度、高昼夜温差、微酸性砂壤、阳光充足的土地中生长；种植地区主要分布于南美州安第斯山脉以及中国云南丽江的玉龙雪山地区，这两大主产区有较大面积的适种土地。而中国云南其他地区和新疆、西藏等地区也有少量种植。"
"64d0fd615ac71012ed532bff90527f1f","三都毛蕨","三都毛蕨（Cyclosorus sanduensis Shing et P. S. Wang）毛蕨属植物，植株高达1米。产贵州（三都，来陆）。生潮湿地，海拔950米。"
"64d5846bbce31aabb0458d9877838e75","棉叶蝉","棉叶蝉又名棉叶跳虫、棉浮尘子、棉二点叶蝉等，以成、若虫在棉叶背面刺吸汁液。国外分布于印度、日本。国内除新疆外均有分布，其分布北限为辽宁、山西，但极偶见；甘肃南北、四川西部和淮河以南，密度逐渐提高；长江流域及其以南地区，特别是湖北、湖南、江西、广西、贵州等省区发生密度较高，棉花生长后期几乎每片叶上都有。"
"64e13b489ffd709407b6a55a26a57cc1","刷麦","刷麦，是指利用摩擦作用，刷去麦粒表面和腹沟内粘附的尘土、以及已经松动但未完全脱落的麦皮的工序。"
"64e1b1cb9af30a1292ac57c04f0508a4","apple of l",""
"64e591541af4c517fc5960de3ed8da18","三江红舌","三江红舌，兰花的一种，被子植物门、单子叶植物纲植物。莲瓣兰，外三瓣竹叶瓣、色白拉明显朱丝，捧瓣捧口开，内缘深红，与红舌相映衬，十分艳丽，遗憾的是舌前端没有全红。花姿端庄娇秀。"
"64ea36956cc0ee88c069cb34bd0af1da","扶桑花","扶桑花，别名：朱槿、赤槿、日及、佛桑、红扶桑、红木槿、桑槿、吊钟花、火红花，拉丁文名：Hibiscus rosa-sinensis.为锦葵科、木槿属常绿大灌木。茎直立而多分枝，高可达6米。叶互生，阔卵形至狭卵形，长7～10厘米，具3主脉，先端突尖或渐尖，叶缘有粗锯齿或缺刻，基部近全缘，秃净或背脉有少许疏毛，形似桑叶。花大，有下垂或直上之柄，单生于上部叶腋间，有单瓣、重瓣之分；单瓣者漏斗形，通常玫瑰红色，重瓣者非漏斗形，呈红、黄、粉等色，花期全年，夏秋最盛。为马来西亚国花。此话主要生长于热带及亚热带地区，尤其在南太平洋的岛屿上生长最盛，可以作为观赏和绿化用植物。"
"64f29aed84daa2863383f98e2303e11b","宝圩香蕉","宝圩香蕉--是一种香蕉的名称，属于亚热带水果。"
"64f7bd062f2e39e5bf241621c08a7ba3","莼菜","莼菜（学名：Brasenia schreberi J.F.Gmel.）：又名蒪菜、马蹄菜、湖菜等，是多年生水生宿根草本。性喜温暖，适宜于清水池生长。由地下葡萄茎萌发须根和叶片，并发出4-6个分枝，形成丛生状水中茎，再生分枝。深绿色椭圆形叶子互生，长约6至10厘米，每节1-2片，浮生在水面或潜在水中，嫩茎和叶背有胶状透明物质。夏季抽生花茎，开暗红色小花。嫩叶可供食用，莼菜本身没有味道，胜在口感的圆融、鲜美滑嫩，为珍贵蔬菜之一。莼菜含有丰富的胶质蛋白、碳水化合物，脂肪、多种维生素和矿物质，常食莼菜具有药食两用的保健作用。主产于中国浙江、江苏两省太湖流域和湖北省，4 月下旬至10 月下旬采摘带有卷叶的嫩梢。"
"651d238d9837e40b7c31295efd18c2c4","多叶羽扇豆","多叶羽扇豆（学名：Lupinus polyphyllus Lindl. ）一年生草本，高可达100厘米。茎直立，掌状复叶，小叶披针型至倒披针型，叶质厚，总状花序，花多而稠密，互生，花序轴纤细，花梗甚短，萼二唇形，被硬毛，花冠蓝色，旗瓣和龙骨瓣具白色斑纹。荚果长圆状线形，种子卵形，扁平，斑纹，光滑。6-8月开花，7-10月结果。原产北美，多生长于沙地的温带地区。园艺栽培品种较多。花序挺拔、丰硕，花色艳丽多彩，而且花期长达，可用于片植或在带状花坛群体配植。（概述图片来源：中国自然标本馆 ）"
"6539989e50c6e100902c984a7fcec6f5","尾穗苋","尾穗苋（Amaranthus caudatus L.）苋科一年生草本，高达1.5米；茎直立，粗壮，具钝棱角，单一或稍分枝，绿色，或常带粉红色，幼时有短柔毛，后渐脱落。叶片菱状卵形或菱状披针形，顶端短渐尖或圆钝，具凸尖，基部宽楔形，稍不对称，全缘或波状缘，绿色或红色，除在叶脉上稍有柔毛外，两面无毛；胞果近球形，直径3毫米，上半部红色，超出花被片。种子近球形，直径1毫米，淡棕黄色，有厚的环。花期7-8月，果期9-10月。中国各地栽培，有时逸为野生，常危害蔬菜、果树及茶树，也生于田边及路埂，但发生量小，危害轻。原产热带，全世界各地栽培。供观赏；根供药用，有滋补强壮作用；可作家畜及家禽饲料。"
"6543912ba7704c2e30443e705486c3c2","乌叶秋海棠","乌叶秋海棠，秋海棠属，生长在我国广西等地"
"656a49765e92b9febb30c7694f9d07fe","乳突球属","乳突球属属于仙人掌科，主要分布在墨西哥。繁殖以扦插法为主，也可嫁接。生长季节保持盆土略湿润，夏季遮荫，冬季保持盆土干燥，阳光充足且温度不低于10℃。"
"657c121e5b4fd7d1a6d9eb444f4d6141","依米花","依米花是一种虚构的花朵，据说生长在非洲的戈壁滩上，非常奇特，每朵花有四个花瓣，一个花瓣一种颜色，红、黄、蓝、白，煞是娇艳绚丽。实际上是没有依米花这个门的，植物界开花的植物只有被子植物，其花瓣数通常为3或3的倍数（单子叶植物），4和5或其倍数（双子叶植物）。而描述中的依米花花瓣数时而6瓣时而4瓣，花瓣颜色也十分多变，就像童话中的七色花一样，承载了人们美好的想象。依米花的花期并不长，仅仅两天工夫，它便随母株一起香消玉殒了，开花意味着它生命的终结。"
"65851d2dc629eeb7c1d806b609c3d131","剑门蝇子草","剑门蝇子草蝇子草属多年生草本，为中国的特有植物。分布在中国大陆的四川等地。"
"65888483440cb2acfaab17b4b7bec76d","春蓼","春蓼（拉丁名：Polygonum persicaria L. ），是双子叶植物纲、蓼科、蓼属的一年生草本植物。叶披针形或椭圆形；瘦果近圆形或卵形，双凸镜状，黑褐色，平滑。花期6-9月，果期7-10月。分布于东北、华北、西北、华中等地。欧洲、非洲及北美也有。生于沟边湿地，海拔80-1800米。春蓼的全草可用于痢疾，泄泻，蛇咬伤。"
"658d872244466ac1cc0f3284c3faa1fc","青皮芒","青皮芒一种原产泰国的常绿乔木，叶革质，互生；性温，花小，黄色或淡红色，成顶生的圆锥花序，产芒果和劣质淡灰色木材。芒果果实含有糖、蛋白质、粗纤维，芒果所含有的维生素A的前体胡萝卜素成分特别高，是所有水果中少见的。其次维生素C含量也不低。矿物质、蛋白质、脂肪、糖类等，也是其主要营养成分。芒果为著名热带水果之一，因其果肉细腻，风味独特，深受人们喜爱，所以素有“热带果王”之誉称 。"
"65a1811155457beb216801e751329a35","紫露草","紫露草（拉丁学名：Tradescantia ohiensisRaf.），是鸭跖草科紫露草属多年生草本植物。茎多分枝，带肉质，紫红色，花瓣蓝紫色，广卵形；蒴果椭圆形。紫露草原产于美洲热带地区，中国有引种栽培。由于花期长、株形奇特秀美。树丛下片植，与鸢尾花长叶配植，株形、花蕾与花序适宜观赏。用于花坛、道路两侧丛植效果较好，也可盆栽供室内摆设，或作垂吊式栽培。（概述图参考来源：中国自然标本馆 ）"
"65ac623a3c9c97803523dab1a66c5bfd","南水梨","南水梨原产日本。果实圆形或扁圆形，褐皮，表面光亮，肉质细嫩，果汁极多，可溶性固形物14.6-16.5，含糖量极高，可达17%左右，在梨品种中含糖量最高。"
"65b1cd9f96f589ebb8f9f0276ea64b8c","掌叶点地梅","掌叶点地梅为多年生草本植物，大多没有匍匐茎。叶基生，近圆形。主要产于中国西藏以及南亚国家，生于3000米左右海拔的山坡、草地和树林下。"
"65bb5200053c3cd711872684af5427f2","正山小种","正山小种，又称拉普山小种，属红茶类，与人工小种合称为小种红茶。首创于福建省崇安县（1989崇安撤县设市，更名为武夷山市）桐木地区。是世界上最早的红茶，亦称红茶鼻祖，至今已经有400多年的历史，由福建武夷山深处当地茶农于明朝中后期机缘之下创制而成。后来在正山小种的基础上发展了工夫红茶。历史上该茶以星村为集散地，故又称星村小种。鸦片战争后，帝国主义入侵，国内外茶叶市场竞争激烈，出现正山茶与外山茶之争，正山含有正统之意，因此得名。茶叶是用松针或松柴熏制而成，有着非常浓烈的香味。因为熏制的原因，茶叶呈灰黑色，但茶汤为深琥珀色。正山小种产地在福建省武夷山市，受原产地保护。"
"65d79e26253df70be2189486caf3d35e","国稻3号","国稻3号是中国水稻研究所用新质源优质不育系中8A和应用分子标记辅助育种技术新选育的优质、多抗恢复系 R8006组配的一个米质优、丰产性好、抗病性强、综合农艺性状优良的三系杂交晚籼稻新组合。2004年分别通过江西省和浙江省品审会审定。"
"65dea645587905ee6b2e43a6259784c6","五优308","五优308是选育单位：广东省农业科学院水稻研究所，用品种五丰A×广恢308选育而成的水稻品种。 2008年8月1日第二届国家农作物品种审定委员会第二次会议审定通过，审定编号为国审稻2008014。省级审定情况：2006年广东省农作物品种审定委员会审定。"
"65f2271652290c01272ded49b412f896","壮元红","状元红学名菏泽牡丹。属中原牡丹种群，花色丰富多彩，花型千变万化。花初开时呈紫红色，盛开时为红色，皇冠形。这种牡丹花蕾小，花瓣质硬，瓣间杂有少量雄蕊；株型中高，生长势强，成花率稍低，萌蘖枝多。"
"65f45f033c58a33cd68377e21bfeeb0d","胡襄芹菜","胡襄芹菜是一种植物，属于农作物蔬菜类，品种来源于河南拓城县胡襄乡地区。"
"660cee13e5e6fb519aac108ec4bc8f84","豆科","豆科（拉丁学名：Leguminosae sp.）为双子叶植物纲、蔷薇目支下的一个科，属于乔木、灌木、亚灌木或草本，直立或攀援，常有能固氮的根瘤植物。模式属为Faba P. Miller 。约650属，18000种，广布于全世界。豆科在中国有172属，1485种，13亚种，153变种，16变型；各省区均有分布。豆科具有重要的经济意义，它是人类食品中淀粉、蛋白质、油和蔬菜的重要来源之一。豆科最常见的三个亚科，一是蝶形花亚科，代表植物：国槐（豆科，国槐属。羽状复叶）。二是云实亚科，代表植物：紫荆（落叶灌木，有荚果，花紫色，先叶开放）。三是含羞草亚科，代表植物：含羞草与合欢（乔木）。"
"6611e4a7397a9b8e811febff062ef28c","全自动水果网套机","EPE发泡网是一种新型软包装材料，因其独特的可扩张网状结构及富有弹性的发泡网膜 ，广泛应用于玻璃制品、精密仪器及各种水果等产品的包装。"
"661fba57bc182b9de9c7c3f0e7fba765","五花肉时蔬卷","选好的五花肉冰箱冷冻室里稍微冻一下方便切薄片。 2.切好的五花肉片凉水入锅。 4.五花肉垫底，铺一层黄瓜片，包住蔬菜卷成卷，摆盘"
"66229547bc827ad2803fd3d701a03d86","多花亚菊","多花亚菊（学名：Ajania myriantha）为菊科亚菊属的植物，是我国的特有植物。产云南北部、四川西部及西北部、甘肃东南部、青海南部及西藏东南部。生于山坡及河谷，海拔2250-3600米。喜光，耐旱，耐瘠薄。产西藏东南部，生于海拔2900-3300m的河谷滩地、林缘草丛中。花序：苦，凉。清热，止咳化痰，润肺。"
"662adc3f90af227988f65b0f60d952b3","农场水果连连看4小游","《农场水果连连看4》是一款游戏大小为1596KB的休闲类游戏。玩法与一般的连连看游戏相同，不同的是游戏的方块上都是广东常有的水果，画面精致。"
"663b709888edb2cfe737ed618ff9b9e7","凸椪","凸椪（Dekopon ），被子植物门 ，芸香科，双子叶植物纲，属柑橘。凸椪属芸香科柑橘亚科是热带、亚热带常绿果树（除枳以外），用作经济栽培的有3个属：枳属、柑橘属和金柑属。中国和世界其他国家栽培的柑橘主要是柑橘属。"
"663ffad781e418d7ab1c4b6dfb5aa654","检索表","检索表分类检索表是以区分生物为目的编制的表。目前，常用的 是二歧分类检索表。这种检索表把同一类别的动植物，根据一对或几对相对性状的区别，分成相对应的两个分支。接着，再根据另一对或几对相对性状，把上面的每个分支再分成相对应的两个分支，好像二歧式分枝一样，如此，逐级排列下去，直到编制出包括全部生物类群的分类检索表。"
