"8fbc66844684872f2139eb0630cbf1b4","丝绵木","亚科","卫矛亚科"
"8fbc66844684872f2139eb0630cbf1b4","丝绵木","属","卫矛属"
"8fbc66844684872f2139eb0630cbf1b4","丝绵木","种","白杜"
"8fbc66844684872f2139eb0630cbf1b4","丝绵木","分布区域","分布较广中国北部、中部及东部"
"e78685f7735535ab697eddb043399bfe","丝茎蓼","中文学名","丝茎蓼"
"e78685f7735535ab697eddb043399bfe","丝茎蓼","拉丁学名","Polygonum molliiforme"
"e78685f7735535ab697eddb043399bfe","丝茎蓼","界","植物界"
"e78685f7735535ab697eddb043399bfe","丝茎蓼","族","蓼族(Polygoneae)"
"e78685f7735535ab697eddb043399bfe","丝茎蓼","门","被子植物门(Angiospermae)"
"e78685f7735535ab697eddb043399bfe","丝茎蓼","纲","双子叶植物纲(Dicotyledoneae)，又称木兰纲。"
"e78685f7735535ab697eddb043399bfe","丝茎蓼","亚纲","石竹亚纲(Caryophyllidae)"
"e78685f7735535ab697eddb043399bfe","丝茎蓼","目","在克朗奎斯特系统里为蓼科单独设立一个蓼目(Polygonales)。"
"e78685f7735535ab697eddb043399bfe","丝茎蓼","亚目","在APG II系统(2003年)是将蓼科处理为石竹目(Caryophyllale)下的一科。"
"e78685f7735535ab697eddb043399bfe","丝茎蓼","科","蓼科(Polygonaceae)"
"e78685f7735535ab697eddb043399bfe","丝茎蓼","亚科","蓼亚科(Polygonoideae1.)"
"e78685f7735535ab697eddb043399bfe","丝茎蓼","属","蓼属(Polygonum L.) 扁蓄组"
"e78685f7735535ab697eddb043399bfe","丝茎蓼","种","丝茎蓼"
"e78685f7735535ab697eddb043399bfe","丝茎蓼","命名者及年代","Boiss."
"e78685f7735535ab697eddb043399bfe","丝茎蓼","分布区域","新疆"
"f123504644da9510c3d10d0085b258b9","丝茎黄耆","中文学名","丝茎黄耆"
"f123504644da9510c3d10d0085b258b9","丝茎黄耆","别名","丝茎黄芪、丝茎黄蓍"
"f123504644da9510c3d10d0085b258b9","丝茎黄耆","拉丁学名","Astragalus filicaulis"
"f123504644da9510c3d10d0085b258b9","丝茎黄耆","界","植物界"
"f123504644da9510c3d10d0085b258b9","丝茎黄耆","族","黄耆亚族"
"f123504644da9510c3d10d0085b258b9","丝茎黄耆","门","被子植物门 Angiospermae [传统系统]"
"f123504644da9510c3d10d0085b258b9","丝茎黄耆","纲","双子叶植物纲(Magnoliopsida)，又称木兰纲。"
"f123504644da9510c3d10d0085b258b9","丝茎黄耆","亚纲","蔷薇亚纲 Rosidae [Cronquist系统]"
"f123504644da9510c3d10d0085b258b9","丝茎黄耆","目","豆目 Fabales [Cronquist系统]"
"f123504644da9510c3d10d0085b258b9","丝茎黄耆","科","豆科(Leguminosae sp.)"
"f123504644da9510c3d10d0085b258b9","丝茎黄耆","亚科","蝶型花亚科(Faboideae)"
"f123504644da9510c3d10d0085b258b9","丝茎黄耆","属","黄耆属 Astragalus"
"f123504644da9510c3d10d0085b258b9","丝茎黄耆","种","丝茎黄耆"
"f123504644da9510c3d10d0085b258b9","丝茎黄耆","命名者及年代","Fisch. et C. A. Mey. ex Ledeb."
"f123504644da9510c3d10d0085b258b9","丝茎黄耆","分布区域","新疆"
"ca6f28348dc61e4e5e8c99478c09e8bf","丝葵属","中文学名","丝葵属"
"ca6f28348dc61e4e5e8c99478c09e8bf","丝葵属","界","植物界"
"ca6f28348dc61e4e5e8c99478c09e8bf","丝葵属","门","被子植物门"
"ca6f28348dc61e4e5e8c99478c09e8bf","丝葵属","纲","双子叶植物纲"
"ca6f28348dc61e4e5e8c99478c09e8bf","丝葵属","目","棕榈目"
"ca6f28348dc61e4e5e8c99478c09e8bf","丝葵属","科","棕榈科"
"ca6f28348dc61e4e5e8c99478c09e8bf","丝葵属","属","丝葵属"
"7470ba57cadb14bc92fdaf4982468397","丝藻","中文学名","丝藻"
"7470ba57cadb14bc92fdaf4982468397","丝藻","拉丁学名","Ulothrix"
"7470ba57cadb14bc92fdaf4982468397","丝藻","界","植物界"
"7470ba57cadb14bc92fdaf4982468397","丝藻","门","绿藻门"
"7470ba57cadb14bc92fdaf4982468397","丝藻","科","丝藻科"
"7470ba57cadb14bc92fdaf4982468397","丝藻","种","丝藻"
"8513acdc1b24e679644719634069db18","丝茎风铃草","中文学名","丝茎风铃草"
"8513acdc1b24e679644719634069db18","丝茎风铃草","别名","白毛风铃草"
"8513acdc1b24e679644719634069db18","丝茎风铃草","拉丁学名","Campanula chrysosplenifolia"
"8513acdc1b24e679644719634069db18","丝茎风铃草","界","植物界"
"8513acdc1b24e679644719634069db18","丝茎风铃草","族","风铃草族"
"8513acdc1b24e679644719634069db18","丝茎风铃草","门","被子植物门(Angiospermae)"
"8513acdc1b24e679644719634069db18","丝茎风铃草","纲","双子叶植物纲(Dicotyledoneae)，又称木兰纲"
"8513acdc1b24e679644719634069db18","丝茎风铃草","亚纲","菊亚纲(Asteridae)"
"8513acdc1b24e679644719634069db18","丝茎风铃草","目","分类系统（APG）主张把桔梗科划归菊目(学名Asterales)。"
"8513acdc1b24e679644719634069db18","丝茎风铃草","亚目","在克朗奎斯特分类法里，桔梗科划归桔梗目，但桔梗目不被APGII系统所承认。"
"8513acdc1b24e679644719634069db18","丝茎风铃草","科","桔梗科(Campanulaceae)"
"8513acdc1b24e679644719634069db18","丝茎风铃草","亚科","桔梗亚科"
"8513acdc1b24e679644719634069db18","丝茎风铃草","属","风铃草属(Campanula L.)"
"8513acdc1b24e679644719634069db18","丝茎风铃草","种","丝茎风铃草"
"8513acdc1b24e679644719634069db18","丝茎风铃草","命名者及年代","Franch."
"8513acdc1b24e679644719634069db18","丝茎风铃草","分布区域","云南,四川"
"f11131485fbdcb30001edb8faf6e9aca","丝藻目","中文学名","丝藻目"
"f11131485fbdcb30001edb8faf6e9aca","丝藻目","二名法","Ulotrichales"
"f11131485fbdcb30001edb8faf6e9aca","丝藻目","界","植物界"
"f11131485fbdcb30001edb8faf6e9aca","丝藻目","门","绿藻门"
"f11131485fbdcb30001edb8faf6e9aca","丝藻目","纲","绿藻纲"
"f11131485fbdcb30001edb8faf6e9aca","丝藻目","目","丝藻目"
"684f8ec86bb96ba95a99385a07476716","丝藻科","中文学名","丝藻科"
"684f8ec86bb96ba95a99385a07476716","丝藻科","拉丁学名","Ulotrichaccae"
"684f8ec86bb96ba95a99385a07476716","丝藻科","界","原生生物界"
"684f8ec86bb96ba95a99385a07476716","丝藻科","门","绿藻门 Chlorophyta"
"684f8ec86bb96ba95a99385a07476716","丝藻科","目","丝藻目 Ulothricales"
"684f8ec86bb96ba95a99385a07476716","丝藻科","科","丝藻科"
"b6479df06031818a5c095d91cb486afe","丝袜花","中文名","丝袜花"
"b6479df06031818a5c095d91cb486afe","丝袜花","作用","装饰"
"b6479df06031818a5c095d91cb486afe","丝袜花","工具","套筒、剪刀、棉线、铁丝、丝袜"
"b6479df06031818a5c095d91cb486afe","丝袜花","材料","尼龙，铁丝"
"b6479df06031818a5c095d91cb486afe","丝袜花","市场","投资小，升值空间大"
"b6479df06031818a5c095d91cb486afe","丝袜花","类型","工艺插花"
"b6479df06031818a5c095d91cb486afe","丝袜花","起源","日本"
"9cc9b8a469026b59189ebdfe43f794df","丝裂亚菊","中文学名","丝裂亚菊"
"9cc9b8a469026b59189ebdfe43f794df","丝裂亚菊","拉丁学名","Ajania nematoloba"
"9cc9b8a469026b59189ebdfe43f794df","丝裂亚菊","界","植物界"
"9cc9b8a469026b59189ebdfe43f794df","丝裂亚菊","族","春黄菊族 Anthemideae"
"9cc9b8a469026b59189ebdfe43f794df","丝裂亚菊","门","被子植物门（Angiospermae）"
"9cc9b8a469026b59189ebdfe43f794df","丝裂亚菊","纲","双子叶植物纲Dicotyledoneae"
"9cc9b8a469026b59189ebdfe43f794df","丝裂亚菊","亚纲","菊亚纲Asteridae"
"9cc9b8a469026b59189ebdfe43f794df","丝裂亚菊","目","菊目(Asterales)"
"9cc9b8a469026b59189ebdfe43f794df","丝裂亚菊","科","菊科(Asteraceae)"
"9cc9b8a469026b59189ebdfe43f794df","丝裂亚菊","亚科","管状花亚科 Carduoideae"
"9cc9b8a469026b59189ebdfe43f794df","丝裂亚菊","属","亚菊属(Ajania)"
"9cc9b8a469026b59189ebdfe43f794df","丝裂亚菊","种","丝裂亚菊"
"9cc9b8a469026b59189ebdfe43f794df","丝裂亚菊","命名者及年代","(Hand.-Mazz.) Ling et C. Shih"
"9cc9b8a469026b59189ebdfe43f794df","丝裂亚菊","分布区域","甘肃,青海"
"9cc9b8a469026b59189ebdfe43f794df","丝裂亚菊","亚族","菊亚族 Chrysantheminae"
"ffd104c89279b4c78e8e9605f4c61d22","丝裂沙参","中文学名","丝裂沙参"
"ffd104c89279b4c78e8e9605f4c61d22","丝裂沙参","别名","龙胆草、泡参、毛鸡腿"
"ffd104c89279b4c78e8e9605f4c61d22","丝裂沙参","拉丁学名","Adenophora capillaris"
"ffd104c89279b4c78e8e9605f4c61d22","丝裂沙参","界","植物界"
"ffd104c89279b4c78e8e9605f4c61d22","丝裂沙参","族","风铃草族"
"ffd104c89279b4c78e8e9605f4c61d22","丝裂沙参","门","被子植物门(Angiospermae)"
"ffd104c89279b4c78e8e9605f4c61d22","丝裂沙参","纲","双子叶植物纲(Dicotyledoneae)，又称木兰纲"
"ffd104c89279b4c78e8e9605f4c61d22","丝裂沙参","亚纲","菊亚纲(Asteridae)"
"ffd104c89279b4c78e8e9605f4c61d22","丝裂沙参","目","分类系统（APG）主张把桔梗科划归菊目。"
"ffd104c89279b4c78e8e9605f4c61d22","丝裂沙参","亚目","克朗奎斯特分类法里，桔梗科划归桔梗目，但桔梗目不被APGII系统所承认。"
"ffd104c89279b4c78e8e9605f4c61d22","丝裂沙参","科","桔梗科(Campanulaceae)"
"ffd104c89279b4c78e8e9605f4c61d22","丝裂沙参","亚科","桔梗亚科"
"ffd104c89279b4c78e8e9605f4c61d22","丝裂沙参","属","沙参属(Adenophora)"
"ffd104c89279b4c78e8e9605f4c61d22","丝裂沙参","种","丝裂沙参"
"ffd104c89279b4c78e8e9605f4c61d22","丝裂沙参","命名者及年代","Hemsl."
"ffd104c89279b4c78e8e9605f4c61d22","丝裂沙参","分布区域","贵州,湖北,陕西,四川,云南,重庆,河北,河南,内蒙古,山东,山西"
"ee9807b499e7612d8f95441198d687e1","丝路蓟","中文学名","丝路蓟"
"ee9807b499e7612d8f95441198d687e1","丝路蓟","拉丁学名","Cirsium arvense"
"ee9807b499e7612d8f95441198d687e1","丝路蓟","二名法","Cirsium arvense (L.) Scop."
"ee9807b499e7612d8f95441198d687e1","丝路蓟","界","植物界"
"ee9807b499e7612d8f95441198d687e1","丝路蓟","族","菜蓟族(Cynareae Less.)、飞廉亚族"
"ee9807b499e7612d8f95441198d687e1","丝路蓟","门","被子植物门(Angiospermae)"
"ee9807b499e7612d8f95441198d687e1","丝路蓟","纲","双子叶植物纲(Magnoliopsida)，又称木兰纲。"
"ee9807b499e7612d8f95441198d687e1","丝路蓟","亚纲","菊亚纲(Asteridae)"
"ee9807b499e7612d8f95441198d687e1","丝路蓟","目","菊目(Asterales)"
"ee9807b499e7612d8f95441198d687e1","丝路蓟","科","菊科(Asteraceae)"
"ee9807b499e7612d8f95441198d687e1","丝路蓟","亚科","管状花亚科(Carduoideae Kitam.)"
"ee9807b499e7612d8f95441198d687e1","丝路蓟","属","蓟属(Cirsium Mill.)"
"ee9807b499e7612d8f95441198d687e1","丝路蓟","种","丝路蓟"
"ee9807b499e7612d8f95441198d687e1","丝路蓟","命名者及年代","(L.) Scop."
"ee9807b499e7612d8f95441198d687e1","丝路蓟","分布区域","新疆,甘肃,西藏"
"c3dc21343c666c6b1af0a915fa58e6f2","丝铁线莲","中文学名","丝铁线莲"
"c3dc21343c666c6b1af0a915fa58e6f2","丝铁线莲","拉丁学名","Clematis filamentosa"
"c3dc21343c666c6b1af0a915fa58e6f2","丝铁线莲","界","植物界"
"c3dc21343c666c6b1af0a915fa58e6f2","丝铁线莲","族","银莲花族(Anemoneae DC.)、铁线莲亚族"
"c3dc21343c666c6b1af0a915fa58e6f2","丝铁线莲","门","被子植物门(Magnoliophyta)"
"c3dc21343c666c6b1af0a915fa58e6f2","丝铁线莲","纲","双子叶植物纲(Magnoliopsida)，又称木兰纲。"
"c3dc21343c666c6b1af0a915fa58e6f2","丝铁线莲","亚纲","木兰亚纲(Magnoliidae)"
"c3dc21343c666c6b1af0a915fa58e6f2","丝铁线莲","目","毛莨目(Ranunculales)"
"c3dc21343c666c6b1af0a915fa58e6f2","丝铁线莲","科","毛茛科(Ranunculaceae)"
"c3dc21343c666c6b1af0a915fa58e6f2","丝铁线莲","亚科","毛茛亚科(Ranunculoideae Hutch)"
"c3dc21343c666c6b1af0a915fa58e6f2","丝铁线莲","属","铁线莲属(Clematis Linn.)"
"c3dc21343c666c6b1af0a915fa58e6f2","丝铁线莲","种","丝铁线莲"
"506640eb629091a66047b1c086b1f6d5","丝裂玉凤花","中文学名","丝裂玉凤花"
"506640eb629091a66047b1c086b1f6d5","丝裂玉凤花","拉丁学名","Habenaria polytricha"
"506640eb629091a66047b1c086b1f6d5","丝裂玉凤花","界","植物界"
"506640eb629091a66047b1c086b1f6d5","丝裂玉凤花","族","兰族"
"506640eb629091a66047b1c086b1f6d5","丝裂玉凤花","门","被子植物门(Angiospermae)"
"506640eb629091a66047b1c086b1f6d5","丝裂玉凤花","纲","单子叶植物纲(Monocotyledoneae)"
"506640eb629091a66047b1c086b1f6d5","丝裂玉凤花","亚纲","百合亚纲(Liliidae)"
"506640eb629091a66047b1c086b1f6d5","丝裂玉凤花","目","兰目(Orchidales)"
"506640eb629091a66047b1c086b1f6d5","丝裂玉凤花","科","兰科(Orchidaceae)"
"506640eb629091a66047b1c086b1f6d5","丝裂玉凤花","亚科","兰亚科(Subfam)"
"506640eb629091a66047b1c086b1f6d5","丝裂玉凤花","属","玉凤花属(Habenaria)"
"506640eb629091a66047b1c086b1f6d5","丝裂玉凤花","种","丝裂玉凤花"
"506640eb629091a66047b1c086b1f6d5","丝裂玉凤花","命名者及年代","Rolfe"
"506640eb629091a66047b1c086b1f6d5","丝裂玉凤花","分布区域","江苏,浙江,台湾,广西,四川"
"d9c18b6c1356836ce64d7f9fb068afe6","《体验大自然：大自然","名称","《体验大自然：大自然的夜空》"
"d9c18b6c1356836ce64d7f9fb068afe6","《体验大自然：大自然","作者","芭尔贝尔·奥弗特林 (作者), 王宏 (合著者), 阿诺·科尔布 (插图作者), 郑高凤 (译者)"
"d9c18b6c1356836ce64d7f9fb068afe6","《体验大自然：大自然","类别","科普"
"d9c18b6c1356836ce64d7f9fb068afe6","《体验大自然：大自然","价格","￥19.80"
"d9c18b6c1356836ce64d7f9fb068afe6","《体验大自然：大自然","语种","中文"
"d9c18b6c1356836ce64d7f9fb068afe6","《体验大自然：大自然","ISBN","9787110068502"
"d9c18b6c1356836ce64d7f9fb068afe6","《体验大自然：大自然","出版社","科学普及出版社"
"d9c18b6c1356836ce64d7f9fb068afe6","《体验大自然：大自然","页数","95页"
"d9c18b6c1356836ce64d7f9fb068afe6","《体验大自然：大自然","开本","16开"
"d9c18b6c1356836ce64d7f9fb068afe6","《体验大自然：大自然","出版时间","2011年1月1日"
"d9c18b6c1356836ce64d7f9fb068afe6","《体验大自然：大自然","装帧","平装"
"4ebd8b8f0f3c775e967cbfdf268d9fe2","丝颖针茅","中文学名","丝颖针茅"
"4ebd8b8f0f3c775e967cbfdf268d9fe2","丝颖针茅","拉丁学名","Stipa capillacea"
"4ebd8b8f0f3c775e967cbfdf268d9fe2","丝颖针茅","界","植物界"
"4ebd8b8f0f3c775e967cbfdf268d9fe2","丝颖针茅","门","被子植物门(Angiospermae)"
"4ebd8b8f0f3c775e967cbfdf268d9fe2","丝颖针茅","纲","单子叶植物纲(Monocotyledoneae)"
"4ebd8b8f0f3c775e967cbfdf268d9fe2","丝颖针茅","亚纲","鸭跖草亚纲(Commelinidae)"
"4ebd8b8f0f3c775e967cbfdf268d9fe2","丝颖针茅","目","禾本目(Poales)，有资料把禾本科归莎草目(Cyperales)。"
"4ebd8b8f0f3c775e967cbfdf268d9fe2","丝颖针茅","科","禾本科(Gramineae)"
"4ebd8b8f0f3c775e967cbfdf268d9fe2","丝颖针茅","亚科","早熟禾亚科(Pooideae）"
"4ebd8b8f0f3c775e967cbfdf268d9fe2","丝颖针茅","属","针茅属(Stipa)"
"4ebd8b8f0f3c775e967cbfdf268d9fe2","丝颖针茅","种","丝颖针茅"
"4ebd8b8f0f3c775e967cbfdf268d9fe2","丝颖针茅","命名者及年代","Keng"
"4ebd8b8f0f3c775e967cbfdf268d9fe2","丝颖针茅","分布区域","甘肃,青海,四川,西藏,云南"
"d045f3e5c1a94d7175922f0bd5bc7029","丝裂碱毛茛","中文学名","丝裂碱毛茛"
"d045f3e5c1a94d7175922f0bd5bc7029","丝裂碱毛茛","拉丁学名","Halerpestes filisecta"
"d045f3e5c1a94d7175922f0bd5bc7029","丝裂碱毛茛","界","植物界"
"d045f3e5c1a94d7175922f0bd5bc7029","丝裂碱毛茛","族","银莲花族(Anemoneae DC.)毛茛亚族(Ranunculinae)"
"d045f3e5c1a94d7175922f0bd5bc7029","丝裂碱毛茛","门","被子植物门(Magnoliophyta)"
"d045f3e5c1a94d7175922f0bd5bc7029","丝裂碱毛茛","纲","双子叶植物纲(Magnoliopsida)，又称木兰纲。"
"d045f3e5c1a94d7175922f0bd5bc7029","丝裂碱毛茛","亚纲","木兰亚纲(Magnoliidae)"
"d045f3e5c1a94d7175922f0bd5bc7029","丝裂碱毛茛","目","毛莨目(Ranunculales)"
"d045f3e5c1a94d7175922f0bd5bc7029","丝裂碱毛茛","科","毛茛科(Ranunculaceae)"
"d045f3e5c1a94d7175922f0bd5bc7029","丝裂碱毛茛","亚科","毛茛亚科(Ranunculoideae Hutch)"
"d045f3e5c1a94d7175922f0bd5bc7029","丝裂碱毛茛","属","碱毛茛属(Halerpestes Green)"
"d045f3e5c1a94d7175922f0bd5bc7029","丝裂碱毛茛","种","丝裂碱毛茛"
"d045f3e5c1a94d7175922f0bd5bc7029","丝裂碱毛茛","命名者及年代","L. Liou"
"d045f3e5c1a94d7175922f0bd5bc7029","丝裂碱毛茛","分布区域","西藏"
"7a99074e78c4762fbf61d9cb94fd032c","《天王战警》","主演","本·史蒂勒，Ben Stiller，欧文·威尔逊，Owen Wilson，文斯·韦汉，Vince Vaughn，朱丽叶特·刘易斯，Juliette Lewis，斯努普·道格，Snoop Dogg"
"7a99074e78c4762fbf61d9cb94fd032c","《天王战警》","上映时间","2004年3月5日"
"7a99074e78c4762fbf61d9cb94fd032c","《天王战警》","类别","动作喜剧犯罪"
"7a99074e78c4762fbf61d9cb94fd032c","《天王战警》","导演","托德·菲利普斯，Todd Phillips"
"7a99074e78c4762fbf61d9cb94fd032c","《天王战警》","影片片长","101分钟"
"7a99074e78c4762fbf61d9cb94fd032c","《天王战警》","上映地区","美国"
"7a99074e78c4762fbf61d9cb94fd032c","《天王战警》","语言版本","英语，韩语"
"7a99074e78c4762fbf61d9cb94fd032c","《天王战警》","电影等级","Argentina:Atp，Australia:M，Canada:14A，Finland:K-11，Germany:12，Netherlands:12，Norway:11，Peru:PT，Philippines:PG-13，Singapore:M18，Singapore:PG，Sweden:11，Switzerland:14，UK:15，USA:PG-13"
"a65869207fa367be67f7485240cc780f","天蓝遏蓝菜","中文学名","天蓝遏蓝菜"
"a65869207fa367be67f7485240cc780f","天蓝遏蓝菜","外文名","Thlaspi caerulescens"
"a65869207fa367be67f7485240cc780f","天蓝遏蓝菜","界","植物界"
"a65869207fa367be67f7485240cc780f","天蓝遏蓝菜","门","被子植物门"
"a65869207fa367be67f7485240cc780f","天蓝遏蓝菜","纲","双子叶植物纲"
"a65869207fa367be67f7485240cc780f","天蓝遏蓝菜","亚纲","五桠果亚纲"
"a65869207fa367be67f7485240cc780f","天蓝遏蓝菜","目","白花菜目"
"a65869207fa367be67f7485240cc780f","天蓝遏蓝菜","科","十字花科"
"a65869207fa367be67f7485240cc780f","天蓝遏蓝菜","属","菥蓂属"
"2669aa9a1947e329d08965877a23e168","甜杆","中文学名","甜杆"
"2669aa9a1947e329d08965877a23e168","甜杆","别名","芦粟、芦穄、芦黍、雅津甜高粱，芦稷，甜秫秸、甜秆、甜高粱和高粱甘蔗"
"2669aa9a1947e329d08965877a23e168","甜杆","外文名","sugar sorghum"
"2669aa9a1947e329d08965877a23e168","甜杆","拉丁学名","Sorghum bicolor(L.)Moench"
"2669aa9a1947e329d08965877a23e168","甜杆","界","植物界"
"2669aa9a1947e329d08965877a23e168","甜杆","族","高粱族"
"2669aa9a1947e329d08965877a23e168","甜杆","门","被子植物门"
"2669aa9a1947e329d08965877a23e168","甜杆","纲","百合纲"
"2669aa9a1947e329d08965877a23e168","甜杆","亚纲","鸭跖草亚纲"
"2669aa9a1947e329d08965877a23e168","甜杆","目","莎草目"
"2669aa9a1947e329d08965877a23e168","甜杆","科","黍亚科"
"2669aa9a1947e329d08965877a23e168","甜杆","属","高粱属"
"2669aa9a1947e329d08965877a23e168","甜杆","种","糖高粱"
"2669aa9a1947e329d08965877a23e168","甜杆","分布区域","美国、阿根廷、墨西哥、苏丹、尼日利亚、印度和中国"
"5c3249ccc11b9af5c5013a98c73b9079","V16高羊茅","中文学名","V16高羊茅"
"5c3249ccc11b9af5c5013a98c73b9079","V16高羊茅","界","植物界"
"5c3249ccc11b9af5c5013a98c73b9079","V16高羊茅","门","被子植物门(Angiospermae)"
"5c3249ccc11b9af5c5013a98c73b9079","V16高羊茅","纲","单子叶植物纲(Monocotyledoneae)"
"5c3249ccc11b9af5c5013a98c73b9079","V16高羊茅","目","禾本目(Poales)"
"5c3249ccc11b9af5c5013a98c73b9079","V16高羊茅","科","禾本科"
"5c3249ccc11b9af5c5013a98c73b9079","V16高羊茅","种","V16高羊茅"
"b87de5b200ed2eacf76feb4465f9e463","豌豆尖","中文名称","豌豆尖"
"b44abdb5e6e0df0f3c2bebd1d7e27682","万两","中文学名","万两"
"b44abdb5e6e0df0f3c2bebd1d7e27682","万两","别名","朱砂根"
"b44abdb5e6e0df0f3c2bebd1d7e27682","万两","界","植物界"
"b44abdb5e6e0df0f3c2bebd1d7e27682","万两","种","扦插"
"b44abdb5e6e0df0f3c2bebd1d7e27682","万两","体征","叶端钝尖，叶缘有皱波状圆齿"
"be8f86678474ef478242c613dd4c5aa3","万丈深茎叶","中文学名","万丈深茎叶"
"be8f86678474ef478242c613dd4c5aa3","万丈深茎叶","界","植物界"
"be8f86678474ef478242c613dd4c5aa3","万丈深茎叶","门","被子植物门"
"be8f86678474ef478242c613dd4c5aa3","万丈深茎叶","纲","双子叶植物纲"
"be8f86678474ef478242c613dd4c5aa3","万丈深茎叶","亚纲","菊亚纲"
"be8f86678474ef478242c613dd4c5aa3","万丈深茎叶","目","菊目"
"be8f86678474ef478242c613dd4c5aa3","万丈深茎叶","科","菊科"
"be8f86678474ef478242c613dd4c5aa3","万丈深茎叶","属","还阳参属"
"be8f86678474ef478242c613dd4c5aa3","万丈深茎叶","种","绿茎还阳参"
"6afc961f97983c00bf5488d03d935fe8","《委陵菜》","中文学名","委陵菜"
"6afc961f97983c00bf5488d03d935fe8","《委陵菜》","界","动物界"
"6afc961f97983c00bf5488d03d935fe8","《委陵菜》","门","种子植物门"
"6afc961f97983c00bf5488d03d935fe8","《委陵菜》","纲","双子叶植物纲"
